318 LEXINGTON BLVD	BESSEMER	35020	CHARLESTON DR / BREWER DR	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. LIPSCOMB FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
318 LIBERTY LAKE DR	VESTAVIA HILLS	35242	BARTHOLDI PKWY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD | 5. IRONDALE FD | 6. HOOVER FD
318 LINDEN ST	TRUSSVILLE	35173	BIRCH ST / CHARLESTON WAY	TRUSSVILLE FD (STATION 1)	TRUSS_104	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. IRONDALE FD
318 LORNA SQ	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
318 LOUISA ST	WARRIOR	35180	OLD HIGHWAY 31 N / TERRY ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
318 LYNN DR	SYLVAN SPRINGS	35118	PINE RIDGE LN / MCGREGOR DR	SYLVAN SPRINGS FD	SSFD_1	498	1. BIRMINGHAM FD | 2. BIRMINGPORT FD | 3. MAYTOWN FD
318 MAGNOLIA ST	UNINCORPORATED	35041	CARDINAL ST / MAIN ST	NO FIRE COVERAGE	COUNTY NO FD	422	1. CARDIFF FD | 2. BROOKSIDE FD | 3. GRAYSVILLE FD | 4. ADAMSVILLE FD | 5. MOUNT OLIVE FD | 6. FORESTDALE FD | 7. BAGLEY FD
318 MAIN ST	TRUSSVILLE	35173	WATTERSON PKWY / MAPLE AVE	TRUSSVILLE FD (STATION 1)	TRUSS_103	447	1. BIRMINGHAM FD
318 MEADOWS DR	IRONDALE	35235	EDWARDS LAKE PKWY / TERRY HEIGHTS RD	IRONDALE FD	IRONDALE_FD	447	1. TRUSSVILLE FD | 2. BIRMINGHAM FD
318 MOUNTAIN DR	TRUSSVILLE	35173	CHALKVILLE RD N / PUBLIC ALY	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. BIRMINGHAM FD | 2. IRONDALE FD
318 NEWARK ST	BIRMINGHAM	35224	SCRANTON AVE / NEWARK CIR & SLAYDEN AVE	BIRMINGHAM FD	1603	415	1. FAIRFIELD FD
318 NORWOOD AVE	BESSEMER	35020	MARTIN ST & ROLAND AVE / CENTER ST & TERRY ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MCADORY FD
318 OAK CIR	UNINCORPORATED	35023	OAK LN / DOGWOOD DR	CONCORD FD	CFD_1	489	1. HUEYTOWN FD | 2. BIRMINGHAM FD
318 OAK LEAF CIR	HOOVER	35244	TOP O TREE LN / RUSSET WOODS DR	HOOVER FD	HOOVER_FD	487	1. INDIAN FORD FD | 2. BESSEMER FD | 3. HELENA FD
318 OAK TRCE	HOOVER	35244	PARK TRACE DR / OAK TRACE CIR	HOOVER FD	HOOVER_FD	487	1. HELENA FD | 2. ROCKY RIDGE FD | 3. BESSEMER FD | 4. INDIAN FORD FD
318 OLYMPIA DR	HOMEWOOD	35209	ROBERT JEMISON RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
318 ORCHID RD	BIRMINGHAM	35215	ORCHID LN / FIVE MILE RD	BIRMINGHAM FD	3003	441	NONE WITHIN 3 MILES - VERIFY
318 OREGON ST	BIRMINGHAM	35224	4TH AVE / 3RD AVE	BIRMINGHAM FD	1701	415	1. MINOR FD | 2. PLEASANT GROVE FD | 3. ADAMSVILLE FD | 4. FAIRFIELD FD | 5. MULGA FD
318 OWEN AVE	BESSEMER	35020	MARTIN ST / CENTER ST	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MCADORY FD | 5. LIPSCOMB FD
318 OWEN ST	WARRIOR	35180	OLD HIGHWAY 31 N / BIVENS ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
318 PALACE DR	TRUSSVILLE	35173	CARRIAGE CIR / PALACE CIR	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. BIRMINGHAM FD | 2. IRONDALE FD
318 PARADISE LAKE LN	HOOVER	35244	PARADISE PKWY	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
318 PINE AVE	MULGA	35005	SCHOOL RD & WEST CT / SCHOOL RD	MULGA FD	MULGA_FD_1	498	1. ADAMSVILLE FD | 2. MINOR FD | 3. BIRMINGHAM FD
318 PLAZA DR	IRONDALE	35235	NAVARO LN / GADSDEN HWY	CENTER POINT FD | IRONDALE FD	BIRMINGHAM_FD | IRONDALE_FD	447	NONE WITHIN 3 MILES - VERIFY
318 POINCIANA DR	HOMEWOOD	35209	HAMPTON DR / LA PRADO PL	HOMEWOOD FD	HOMEWOOD_FD	467	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
318 POPE DR	HUEYTOWN	35023	LOWERY DR / HAZEL DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
318 POWELL AVE	BIRMINGHAM	35205	3RD ST S / PUBLIC ALY	BIRMINGHAM FD	0210	469	NONE WITHIN 3 MILES - VERIFY
318 RAILROAD AVE	MULGA	35005	BAYVIEW DR & SCHOOL RD / 2ND ST	MULGA FD	MULGA_FD_1	498	1. ADAMSVILLE FD | 2. MINOR FD | 3. BIRMINGHAM FD
318 READER AVE	BIRMINGHAM	35020	FAIRBANKS ST	BIRMINGHAM FD	1101	490	1. BESSEMER FD | 2. BRIGHTON FD | 3. LIPSCOMB FD | 4. MIDFIELD FD
318 REDFERN ST	HOMEWOOD	35209	REDFERN ALY / BROADWAY ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
318 RIVERHAVEN CIR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
318 RUSTIC TRAIL RD	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
318 SADDLE RIDGE EST	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	492	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
318 SHADES CREST RD	HOOVER	35226	FARLEY RD / CAMARO LN	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
318 SHADY LN	TARRANT	35217	OAK FOREST DR / MANN DR	TARRANT FD	TARRANT_FD	435	1. FULTONDALE FD | 2. BIRMINGHAM FD
318 SOUTH CEDAR PATH DR	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
318 SPRING GARDENS RD	UNINCORPORATED	35217	SPRING GARDENS LN & SPRING GARDENS WAY / SPRING GARDENS DR	CENTER POINT FD/BIRMINGHAM FD (AUTOMATIC AID)	CPFD_11 BIRM	435	1. TARRANT FD | 2. FULTONDALE FD
318 SPRINGS AVE	BIRMINGHAM	35242	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. REX LAKE FD | 2. HOOVER FD | 3. MOUNTAIN BROOK FD
318 STEWART RD	UNINCORPORATED	35224	CARPENTER DR / GLASGOW RD	MINOR FD	MINOR_FD_1	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. MULGA FD | 4. MAYTOWN FD | 5. ADAMSVILLE FD
318 STONE BROOK CIR	HOOVER	35226	STONE BROOK PARK	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. BESSEMER FD
318 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD
318 SUNSET BLVD	IRONDALE	35235	TALMADGE LN / NAVARO LN	CENTER POINT FD | IRONDALE FD	BIRMINGHAM_FD | IRONDALE_FD	447	NONE WITHIN 3 MILES - VERIFY
318 SUSAN PL	HUEYTOWN	35023	LOWERY DR / HAZEL DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
318 THOMAS ST	BESSEMER	35020	PUBLIC ALY / JEFFERSON AVE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. BRIGHTON FD
318 THREE SONS CT	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. BIRMINGHAM FD
318 TRACE RIDGE RD	HOOVER	35244	TRACE CROSSINGS DR / TRACE RIDGE CIR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. HELENA FD | 3. BESSEMER FD
318 TRAFFORD RD	WARRIOR	35180	ASHBURY RD / POPLAR ST	WARRIOR FD	WARRIOR_FD	437	1. CANE CREEK FD | 2. KIMBERLY FD
318 TUTWILER DR	TRUSSVILLE	35173	UNNAMED RD / WIMBERLY DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
318 WEST GLENWOOD DR	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD
318 WESTOVER DR	HOMEWOOD	35209	WINGATE CIR / PUBLIC ALY	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
318 WICKSTEAD RD	HUEYTOWN	35023	WINSTON CT / 1ST AVE	HUEYTOWN FD	HUEYTOWN_FD	492	1. PLEASANT GROVE FD | 2. BESSEMER FD | 3. CONCORD FD | 4. BIRMINGHAM FD
318 WILDWOOD XING	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
318 WOODLAND DR	HOMEWOOD	35209	PUBLIC ALY / ROSELAND DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
318 WOODMERE CREEK LN	UNINCORPORATED	35226	WOODMERE CREEK DR / WOODMERE CREEK WAY	VESTAVIA FD	VESTAVIA_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
318 WOODWARD RD	TRUSSVILLE	35173	WOODWARD CIR / WIMBERLY DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3180 31ST AVE N	BIRMINGHAM	35207	33RD ST N / PUBLIC ALY	BIRMINGHAM FD	1302	435	NONE WITHIN 3 MILES - VERIFY
3180 45TH AVE N	BIRMINGHAM	35207	31ST WAY N / PUBLIC ALY	BIRMINGHAM FD	1303	435	1. FULTONDALE FD | 2. NORTH SMITHFIELD DEPARTMENT FD
3180 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
3180 BETTY HILL RD	UNINCORPORATED	35006	GROUNDHOG RD / LOCK 17 RD	ANTIOCH FD	ANTIOCH FD	495	1. CONCORD FD
3180 BRIERWOOD TRL	UNINCORPORATED	35062	VERIFY - CROSS STREETS UNAVAILABLE	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	VERIFY - NO BEAT MATCH	1. BAGLEY FD | 2. MOUNT OLIVE FD
3180 CAHABA HEIGHTS RD	VESTAVIA HILLS	35243	AUTUMN LN / CROSSHAVEN DR & SUMMIT BLVD	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. MOUNTAIN BROOK FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
3180 CAHABA PARK DR	TRUSSVILLE	35173	FLOYD BRADFORD RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3180 CASEYS XING	UNINCORPORATED	35215	THOMAS LN	CENTER POINT FD	CPFD_3	435	1. GLENNWOOD FD | 2. PALMERDALE FD | 3. FULTONDALE FD | 4. BIRMINGHAM FD
3180 CENTER ST	UNINCORPORATED	35173	PUBLIC ALY / AVENUE B	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD
3180 CHAPPELL LN	UNINCORPORATED	35173	PUBLIC ALY / FLOYD BRADFORD RD	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD
3180 CHERRY AVE	BOOKSIDE	35214	WILBURN LAKE RD / MCCONNELL LN	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. BROOKSIDE FD | 2. FORESTDALE FD | 3. ADAMSVILLE FD | 4. BIRMINGHAM FD | 5. GRAYSVILLE FD | 6. MOUNT OLIVE FD | 7. GARDENDALE FD | 8. CARDIFF FD
3180 DOLLY RIDGE DR	VESTAVIA HILLS	35243	WOODHAVEN DR / STARVIEW CIR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
3180 EDGE MILL LN	GRAYSVILLE	35073	BAXTER AVE	GRAYSVILLE FD	GRAYSVILLE FD	VERIFY - NO BEAT MATCH	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD
3180 GOSSETT ST	UNINCORPORATED	35224	MCDONALD CHAPEL RD / MINOR ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3180 HIGHLAND DR	BIRMINGHAM	35205	HIGHLAND AVE S & PUBLIC ALY / 10TH CT S	BIRMINGHAM FD	2205	465	1. MOUNTAIN BROOK FD
3180 LACY RD	UNINCORPORATED	35130	ALEXANDER RD / FLAT TOP RD	WEST JEFFERSON FD	WEST_JEFFERSON_FD	419	1. BIRMINGHAM FD | 2. BIRMINGPORT FD
3180 LANDING LN	UNINCORPORATED	35243	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD (STATION 1)	RRST1_B	467	1. HOOVER FD | 2. BIRMINGHAM FD
3180 LOBLOLLY LN	UNINCORPORATED	35224	WALLS RD / MCDONALD CHAPEL RD	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. PLEASANT GROVE FD | 3. ADAMSVILLE FD | 4. MULGA FD | 5. MAYTOWN FD
3180 MCCLENDON CHAPEL RD	BESSEMER	35022	LINDSEY LOOP RD / BLACKIE CURREN RD	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. MCADORY FD | 2. INDIAN FORD FD | 3. HOOVER FD | 4. EASTERN VALLEY FD
3180 OVERHILL RD	MOUNTIAN BROOK	35223	MOUNTAIN BROOK PKWY / GUILFORD RD & SOUTHWOOD RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. HOMEWOOD FD | 3. ROCKY RIDGE FD | 4. BIRMINGHAM FD
3180 OVERTON CV	MOUNTIAN BROOK	35223	POE DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3180 ROSS BRIDGE PKWY	HOOVER	35226	JAMES HILL DR / VILLAGE CENTER ST	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD
3180 SAWYER DR	HOOVER	35226	KEMP DR / 4TH ST W	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD
3180 SELF CREEK RD	UNINCORPORATED	35180	DUARTE DR / BRADFORD TRAFFORD RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD
3180 TRACE WAY	TRUSSVILLE	35173	TRACE WAY CIR / HIDDEN BROOK DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3180 VALLEY PARK DR	VESTAVIA HILLS	35243	CROSSHAVEN DR / AUTUMN LN	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
3180 VIRGINIA DR	HUEYTOWN	35023	DEER RUN LN / PAUL LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. ADGER FD
3181 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
3181 BETTY HILL RD	UNINCORPORATED	35006	GROUNDHOG RD / LOCK 17 RD	ANTIOCH FD	ANTIOCH FD	495	1. CONCORD FD
3181 BOXWOOD DR	HOOVER	35216	BOXWOOD CT / WISTERIA CT	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD
3181 CAROUSEL CT	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
3181 DOLLY RIDGE DR	VESTAVIA HILLS	35243	WOODHAVEN DR / STARVIEW CIR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
3181 GREEN VALLEY RD	VESTAVIA HILLS	35243	CROSSHAVEN DR / AUTUMN LN	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
3181 MAGNOLIA HEIGHTS DR	TRUSSVILLE	35173	MAGNOLIA DR S / PROMENADE DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. IRONDALE FD
3181 MUD CREEK RD	UNINCORPORATED	35006	MUD CREEK CHURCH RD / HARMON RD & UNNAMED RD	CONCORD FD	CFD_1	495	NONE WITHIN 3 MILES - VERIFY
3181 PINECREEK LOOP	BESSEMER	35022	MOSSY BROOK CT / HOPEWELL RD SE	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. INDIAN FORD FD | 4. HOOVER FD | 5. BIRMINGHAM FD
3181 SAWYERS RD	FULTONDALE	35068	K C DEMENT AVE / CHARLOTTE DR	FULT ST	FULT_ST1	VERIFY - NO BEAT MATCH	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD
3181 SMITH SIMS RD	TRUSSVILLE	35173	LEXINGTON OAKS DR / MOUNTAIN RIDGE RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3181 VALLEY PARK DR	VESTAVIA HILLS	35243	CROSSHAVEN DR / AUTUMN LN	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
3181 WHITE SPRINGS RD	UNINCORPORATED	35023	UNNAMED RD / BEVERLY HILL RD	NO FIRE COVERAGE	COUNTY NO FD	489	1. HUEYTOWN FD | 2. BESSEMER FD | 3. CONCORD FD | 4. BRIGHTON FD
3182 31ST AVE N	BIRMINGHAM	35207	33RD ST N / PUBLIC ALY	BIRMINGHAM FD	1302	435	NONE WITHIN 3 MILES - VERIFY
3182 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
3182 HIGHLAND DR	BIRMINGHAM	35205	HIGHLAND AVE S & PUBLIC ALY / 10TH CT S	BIRMINGHAM FD	2205	465	1. MOUNTAIN BROOK FD
3182 PARADISE ACRES	HOOVER	35244	UNNAMED / PUBLIC ALY	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
3182 PINECREEK LOOP	BESSEMER	35022	MOSSY BROOK CT / HOPEWELL RD SE	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. INDIAN FORD FD | 4. HOOVER FD | 5. BIRMINGHAM FD
3182 SAWYERS RD	FULTONDALE	35068	K C DEMENT AVE / CHARLOTTE DR	FULT ST	FULT_ST1	VERIFY - NO BEAT MATCH	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD
3183 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
3183 CAROUSEL CT	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
3183 CENTER ST	UNINCORPORATED	35173	PUBLIC ALY / AVENUE B	NO FIRE COVERAGE | TRUSSVILLE FD (STATION 2)	COUNTY NO FD | TRUSS_201	447	NONE WITHIN 3 MILES - VERIFY
3183 LANDING LN	UNINCORPORATED	35243	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD (STATION 1)	RRST1_B	467	1. HOOVER FD | 2. BIRMINGHAM FD
3183 OVERTON CV	VESTAVIA HILLS	35223	POE DR	VESTAVIA FD	VESTAVIA_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD
3183 UNA ST	UNINCORPORATED	35214	LORETTA ST / SARAH AVE	FORESTDALE FD	FORESTDALE_FD	VERIFY - NO BEAT MATCH	1. BROOKSIDE FD | 2. BIRMINGHAM FD | 3. ADAMSVILLE FD | 4. MOUNT OLIVE FD | 5. GRAYSVILLE FD | 6. GARDENDALE FD
3184 31ST AVE N	BIRMINGHAM	35207	33RD ST N / PUBLIC ALY	BIRMINGHAM FD	1302	435	NONE WITHIN 3 MILES - VERIFY
3184 45TH AVE N	BIRMINGHAM	35207	PUBLIC ALY / 31ST WAY N	BIRMINGHAM FD	1303	435	1. FULTONDALE FD | 2. NORTH SMITHFIELD DEPARTMENT FD
3184 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD
3184 BELWOOD DR	VESTAVIA HILLS	35243	CROSSHAVEN LN / CROSSHAVEN DR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
3184 CAHABA HEIGHTS RD	VESTAVIA HILLS	35243	CROSSHAVEN DR & SUMMIT BLVD / AUTUMN LN	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. MOUNTAIN BROOK FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
3184 CAHABA PARK DR	TRUSSVILLE	35173	FLOYD BRADFORD RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3184 CAROUSEL CT	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
3184 DOLLY RIDGE DR	VESTAVIA HILLS	35243	WOODHAVEN DR / STARVIEW CIR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD
3184 ENSLEY PLEASANT GROVE RD	UNINCORPORATED	35127	UNNAMED RD / TIN MILL RD	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. FAIRFIELD FD | 5. ADAMSVILLE FD | 6. MULGA FD | 7. MIDFIELD FD | 8. HUEYTOWN FD
3184 LACY RD	UNINCORPORATED	35130	ALEXANDER RD / FLAT TOP RD	WEST JEFFERSON FD	WEST_JEFFERSON_FD	419	1. BIRMINGPORT FD | 2. BIRMINGHAM FD
