4417 OLD LEEDS RD	UNINCORPORATED	35213	VERIFY - CROSS STREETS UNAVAILABLE	NO FIRE COVERAGE	COUNTY NO FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. ROCKY RIDGE FD | 6. HOMEWOOD FD | 7. TARRANT FD | 8. HOOVER FD | 9. TRUSSVILLE FD | 10. FULTONDALE FD | 11. GARDENDALE FD | 12. FORESTDALE FD | 13. MINOR FD | 14. GLENNWOOD FD | 15. FAIRFIELD FD | 16. MIDFIELD FD | 17. ADAMSVILLE FD | 18. BROOKSIDE FD | 19. BESSEMER FD | 20. MOUNT OLIVE FD | 21. LIPSCOMB FD | 22. PALMERDALE FD | 23. BRIGHTON FD | 24. PLEASANT GROVE FD | 25. HELENA FD | 26. GRAYSVILLE FD | 27. HUEYTOWN FD | 28. MULGA FD | 29. CARDIFF FD | 30. ARGO FD | 31. MORRIS FD | 32. MAYTOWN FD | 33. INDIAN FORD FD | 34. SHADY GROVE FD | 35. EASTERN VALLEY FD | 36. SYLVAN SPRINGS FD | 37. CONCORD FD | 38. KIMBERLY FD | 39. MCADORY FD | 40. WEST JEFFERSON FD | 41. BAGLEY FD | 42. CORNER FD | 43. MCCALLA FD | 44. BIRMINGPORT FD | 45. WARRIOR FD | 46. COUNTY LINE FD | 47. CANE CREEK FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
4417 OVERLOOK RD	BIRMINGHAM	35222	WOODVALE RD / 8TH AVE S	BIRMINGHAM FD	1005	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 PARKWOOD CIR	TRUSSVILLE	35173	MAPLEWOOD DR / PARKWOOD CV	TRUSSVILLE FD (STATION 1)	TRUSS_103	444	1. BIRMINGHAM FD
4417 PINSON VALLEY PKWY	BIRMINGHAM	35215	KENT RD / OLD PINSON RD & RED HOLLOW RD	BIRMINGHAM FD	2801	441	1. FULTONDALE FD
4417 RANDOLPH ST	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 RIDGELAND DR	GARDENDALE	35071	ASHFORD DR / SPRINGDALE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4417 ROSSER LOOP DR	UNINCORPORATED	35022	ROSSER WAY / EASTERN VALLEY RD	EASTERN VALLEY FD	EVFD_1	487	1. MCADORY FD | 2. BESSEMER FD
4417 TODD AVE SW	BIRMINGHAM	35221	44TH ST SW / 45TH ST SW	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 TOWN HALL DR	NORTH JOHNS	35006	PUBLIC ALY / BETHLEHAM ST	NORTH JOHNS FD	NORTH JOHNS FIRE	489	1. ADGER FD
4417 TUCKAHOE LN	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. INDIAN FORD FD | 5. HOMEWOOD FD | 6. HELENA FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
4417 TYLER CIR	UNINCORPORATED	35126	CUMBERLAND OAKS DR / KENT CIR	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 VILLAGE GREEN CIR	HOOVER	35226	PERSERVE WAY / PRESERVE DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4417 WENONAH CT S	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 WENONAH RD S	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4417 WILD FLOWER CIR	UNINCORPORATED	35022	MOSS ROSE DR / BRADFORD LN	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
4418 10TH AVE S	BIRMINGHAM	35222	PUBLIC ALY / CONROY RD W	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4418 42ND PL N	BIRMINGHAM	35217	PUBLIC ALY / 45TH AVE N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4418 43RD PL N	BIRMINGHAM	35217	PUBLIC ALY / 43RD PL & 45TH AVE N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4418 45TH AVE N	BIRMINGHAM	35217	44TH ST N / 43RD PL & 43RD PL N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4418 6TH AVE	BIRMINGHAM	35224	INDIANA ST / HURON ST	BIRMINGHAM FD	1701	415	1. MINOR FD | 2. FAIRFIELD FD | 3. ADAMSVILLE FD | 4. PLEASANT GROVE FD | 5. MULGA FD | 6. MAYTOWN FD | 7. SYLVAN SPRINGS FD | 8. CONCORD FD | 9. BIRMINGPORT FD | 10. WEST JEFFERSON FD
4418 7TH AVE	BIRMINGHAM	35224	7TH CT & PUBLIC ALY / INDIANA ST	BIRMINGHAM FD	1701	415	1. MINOR FD | 2. FAIRFIELD FD | 3. ADAMSVILLE FD | 4. PLEASANT GROVE FD | 5. MULGA FD | 6. MAYTOWN FD | 7. SYLVAN SPRINGS FD | 8. CONCORD FD | 9. BIRMINGPORT FD | 10. WEST JEFFERSON FD
4418 BELL HILL RD	UNINCORPORATED	35022	DICKEY SPRINGS RD / LOU GEORGE LOOP	MCADORY FD	MCADORY_FD_1	486	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4418 BOSTON RD	UNINCORPORATED	35006	MOUNT HERMAN CHURCH RD / KNIGHT RD	ADGER FD	AFD	489	1. HUEYTOWN FD
4418 BOULDER LAKE CIR	VESTAVIA HILLS	35242	BOULDER PARK CIR / BOULDER LAKE DR	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. HOOVER FD | 6. ROCKY RIDGE FD | 7. HOMEWOOD FD
4418 BUTTERCUP LN	UNINCORPORATED	35022	MOSS ROSE DR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
4418 CURRENT DR	IRONDALE	35210	VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
4418 EDITH AVE	UNINCORPORATED	35062	TATE MILL RD / COLLETTE ST	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
4418 FORESTWOOD LN	UNINCORPORATED	35062	FORESTWOOD CIR / FORESTWOOD RD		BAGLEY/GRAYSVILLE AA	423	1. BAGLEY FD | 2. CORNER FD | 3. GRAYSVILLE FD | 4. ADAMSVILLE FD
4418 HIGHLAND SPGS	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST1	421	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
4418 LEVINE AVE	UNINCORPORATED	35073	UNNAMED AVE / BETTIE ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4418 LOIS AVE	UNINCORPORATED	35022	LOVELESS PARK LOOP / WOODBERRY LN	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. HELENA FD | 4. INDIAN FORD FD
4418 MAIN ST	ADAMSVILLE	35005	SYCAMORE ST / DOWNEY ST & KENDALL AVE	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. SHADY GROVE FD | 4. BROOKSIDE FD | 5. MINOR FD | 6. MULGA FD | 7. MAYTOWN FD | 8. WEST JEFFERSON FD | 9. BIRMINGHAM FD
4418 MAPLE CIR	ADAMSVILLE	35005	BLAINE DR / POPLAR LN	ADAMSVILLE FD	ADAMSVILLE_FD	VERIFY - NO BEAT MATCH	1. FORESTDALE FD | 2. MINOR FD | 3. MULGA FD | 4. BIRMINGHAM FD | 5. MAYTOWN FD | 6. SHADY GROVE FD | 7. GRAYSVILLE FD | 8. BROOKSIDE FD | 9. WEST JEFFERSON FD
4418 MCCLAIN ST	BRIGHTON	35020	NORTH ST / WOODWARD RD	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4418 MOUNTAIN VIEW ST	PINSON	35126	MARSH ST / HILLVIEW ST	CENTER POINT FD	CPFD_3	445	1. PALMERDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4418 OAK RIDGE CIR	BRIGHTON	35020	WOODWARD RD / CALIENTE DR	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4418 OVERLOOK RD	BIRMINGHAM	35222	WOODVALE RD / 8TH AVE S	BIRMINGHAM FD	1005	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4418 PINSON VALLEY PKWY	UNINCORPORATED	35215	RED HOLLOW RD / OLD PINSON RD & RED HOLLOW RD	CENTER POINT FD	CPFD_3	435	1. BIRMINGHAM FD | 2. FULTONDALE FD | 3. GLENNWOOD FD | 4. PALMERDALE FD
4418 PLUM DR	UNINCORPORATED	35117	JEW HOLLOW RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
4418 TOWN HALL DR	NORTH JOHNS	35006	PUBLIC ALY / BETHLEHAM ST	NORTH JOHNS FD	NORTH JOHNS FIRE	489	1. ADGER FD
4418 VILLAGE GREEN WAY	HOOVER	35226	FAMEFLOWER ST / PRESERVE DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HELENA FD | 5. HOMEWOOD FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4418 WEST ST	BRIGHTON	35020	WOODWARD RD / NORTH ST	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4418 WILLARD AVE SW	BIRMINGHAM	35221	45TH ST SW / 44TH ST SW	BIRMINGHAM FD	2506	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4418 WILLIAM WAY	PINSON	35126	MCKENNA LN / HIGHWAY 75 & HIGHWAY 75 S & SYCAMORE LN	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4418 WILLOW BEND DR	GARDENDALE	35071	LONG LEAF DR / MAGNOLIA CT	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. MORRIS FD | 4. FULTONDALE FD | 5. BROOKSIDE FD | 6. FORESTDALE FD
4418 WOODLAND HILLS CIR	UNINCORPORATED	35126	OLD TENNESSEE PIKE RD	CENTER POINT FD/PALMERDALE FD (AUTOMATIC AID)	CPFD_13 PALMERDALE	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 10TH AVE S	BIRMINGHAM	35222	PUBLIC ALY / CONROY RD W	BIRMINGHAM FD	2203	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 1ST AVE N	BIRMINGHAM	35203	45TH ST N / 44TH ST N	BIRMINGHAM FD	1002	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 42ND ST N	BIRMINGHAM	35217	41ST WAY / 44TH AVE N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4419 43RD AVE N	BIRMINGHAM	35217	BOOKER BLVD / 44TH ST N	BIRMINGHAM FD	2302	441	1. TARRANT FD
4419 45TH AVE N	BIRMINGHAM	35217	44TH ST N / 46TH ST N & BOOKER BLVD	BIRMINGHAM FD	2302	441	1. TARRANT FD
4419 7TH AVE S	BIRMINGHAM	35222	44TH PL S / 44TH ST S	BIRMINGHAM FD	1008	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 BETTIE ST	UNINCORPORATED	35073	RAE AVE / UNNAMED AVE		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4419 BRIARGLEN CIR	MOUNTIAN BROOK	35243	BRIARGLEN DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
4419 BUTLER TANNER RD	UNINCORPORATED	35062	ROMINE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
4419 BUTTERCUP LN	UNINCORPORATED	35022	MOSS ROSE DR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
4419 CALDWELL MILL RD	MOUNTIAN BROOK	35243	MILLBROOK RD / OLD TRCE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
4419 CARVER AVE SW	BIRMINGHAM	35221	47TH ST SW & CARVER AVE / SPAULDING ST & SPAULDING ST SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
4419 CUMBY RD	UNINCORPORATED	35130	GREER RD & LINK RD / ALEXANDER RD & LINK RD	WEST JEFFERSON FD	WEST_JEFFERSON_FD	419	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BIRMINGPORT FD | 4. BAGLEY FD | 5. SHADY GROVE FD | 6. GRAYSVILLE FD
4419 EDWARDS ST	BRIGHTON	35020	WOODWARD RD / PUBLIC ALY	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4419 GARY AVE	FAIRFIELD	35064	45TH ST / 44TH ST	FAIRFIELD FD	FAIRFIELD_FD	496	1. BIRMINGHAM FD | 2. MIDFIELD FD
4419 HAMMOND RD	UNINCORPORATED	35235	HERD PL / DESHAZO DR	TRUSSVILLE FD (STATION 4)	TRUSS_401	447	1. BIRMINGHAM FD
4419 HARPER RD	UNINCORPORATED	35022	POCAHONTAS RD / EDGE ST	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. HELENA FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD
4419 HERITAGE PARK DR	HOOVER	35226	PRESERVE WAY / RESTORATION DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4419 HIGHLAND SPGS	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST1	421	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
4419 LENNOX PL	SHELBY COUNTY	35216	LENNOX BLVD	ROCKY RIDGE FD (STATION 1)	RRST1_A	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. NORTH SHELBY FD
4419 LETSON ST	BRIGHTON	35020	NORTH ST / PUBLIC ALY	BRIGHTON FD	BRIGHTON_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4419 MAIN ST	BRIGHTON	35020	BUSH ST / KING ST	BRIGHTON FD	BRIGHTON_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. MIDFIELD FD
4419 MELISSA WAY	VESTAVIA HILLS	35243	SUMMIT DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD | 7. HOOVER FD
4419 MIDDLE ST	UNINCORPORATED	35118	LOOP CT / WOODLAND AVE	MINOR FD	MINOR_FD_1	498	1. MULGA FD | 2. MAYTOWN FD | 3. BIRMINGHAM FD | 4. ADAMSVILLE FD | 5. PLEASANT GROVE FD
4419 OAK RIDGE CIR	BRIGHTON	35020	WOODWARD RD / CALIENTE DR	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4419 RANDOLPH ST	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 SHADY GROVE RD	GARDENDALE	35071	EASTERWOOD BLVD / CLIFF RD	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4419 SIERRA LN	GARDENDALE	35071	SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4419 TOWER RD	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0402	490	1. LIPSCOMB FD | 2. HOOVER FD | 3. BESSEMER FD
4419 VICKSBURG DR	UNINCORPORATED	35210	VICKSBURG CIR / BULL RUN DR	NO FIRE COVERAGE	COUNTY NO FD	465	1. IRONDALE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. ROCKY RIDGE FD | 6. TRUSSVILLE FD | 7. TARRANT FD | 8. HOOVER FD | 9. HOMEWOOD FD | 10. FULTONDALE FD | 11. GARDENDALE FD | 12. GLENNWOOD FD | 13. FORESTDALE FD | 14. PALMERDALE FD | 15. MOUNT OLIVE FD | 16. MINOR FD | 17. BROOKSIDE FD | 18. ADAMSVILLE FD | 19. FAIRFIELD FD | 20. MIDFIELD FD | 21. ARGO FD | 22. BESSEMER FD | 23. LIPSCOMB FD | 24. GRAYSVILLE FD | 25. PLEASANT GROVE FD | 26. MORRIS FD | 27. BRIGHTON FD | 28. HELENA FD | 29. MULGA FD | 30. CARDIFF FD | 31. HUEYTOWN FD | 32. KIMBERLY FD | 33. MAYTOWN FD | 34. SHADY GROVE FD | 35. INDIAN FORD FD | 36. SYLVAN SPRINGS FD | 37. EASTERN VALLEY FD | 38. CONCORD FD | 39. CORNER FD | 40. WEST JEFFERSON FD | 41. BAGLEY FD | 42. WARRIOR FD | 43. COUNTY LINE FD | 44. MCADORY FD | 45. CANE CREEK FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
4419 VILLAGE GREEN WAY	HOOVER	35226	FAMEFLOWER ST / PRESERVE DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HELENA FD | 5. HOMEWOOD FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4419 WEST ST	BRIGHTON	35020	WOODWARD RD / NORTH ST	BRIGHTON FD	BRIGHTON_FD	490	1. BESSEMER FD | 2. MIDFIELD FD | 3. BIRMINGHAM FD
4419 WILLIAM WAY	PINSON	35126	MCKENNA LN / HIGHWAY 75 & HIGHWAY 75 S & SYCAMORE LN	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4419 WOODLAND HILLS CIR	UNINCORPORATED	35126	OLD TENNESSEE PIKE RD	CENTER POINT FD/PALMERDALE FD (AUTOMATIC AID)	CPFD_13 PALMERDALE	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 10TH TER	PLEASANT GROVE	35127	4TH WAY / 7TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. MINOR FD | 4. HUEYTOWN FD
442 13TH PL	PLEASANT GROVE	35127	4TH PLZ / 13TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. BIRMINGHAM FD | 2. PLEASANT GROVE FD | 3. HUEYTOWN FD | 4. MINOR FD
442 15TH CT NW	CENTER POINT	35215	15TH TER NW / 4TH WAY NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
442 15TH LN NW	CENTER POINT	35215	15TH TER NW / 4TH PL NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
442 15TH TER NW	CENTER POINT	35215	15TH CT NW / 15TH LN NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
442 3RD ST NW	GRAYSVILLE	35073	2ND AVE NW / 5TH AVE NW	GRAYSVILLE FD	GRAYSVILLE FD	425	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. BROOKSIDE FD | 4. BAGLEY FD | 5. FORESTDALE FD
442 4TH ST	BIRMINGHAM	35214	OHIO AVE / PENNSYLVANIA AVE	BIRMINGHAM FD	1801	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 60TH ST	FAIRFIELD	35064	AVENUE E / COURT E	FAIRFIELD FD	FAIRFIELD_FD	494	1. BIRMINGHAM FD | 2. MIDFIELD FD
442 62ND ST	FAIRFIELD	35064	AVENUE E / COURT E	FAIRFIELD FD	FAIRFIELD_FD	493	1. BIRMINGHAM FD | 2. MIDFIELD FD
442 ALDEN RD NE	GRAYSVILLE	35073	12TH AVE NE / 11TH AVE NE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BAGLEY FD | 4. WEST JEFFERSON FD | 5. FORESTDALE FD
442 ALTAMONT DR	PLEASANT GROVE	35127	CYPRESS LN / BEL AIRE CIR	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
442 AVON CIR	UNINCORPORATED	35117	MOUNT OLIVE RD / DUSTY LN	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. KIMBERLY FD | 5. CORNER FD
442 BUCKINGHAM CIR	BIRMINGHAM	35217	TEDDY AVE / WILLIAMSBURG DR	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD | 3. IRONDALE FD
442 CAHABA LANDINGS RD	IRONDALE	35210	PALISADES RD / RIVERMONT CIR	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
442 CARRIAGE HILLS DR	BESSEMER	35022	ROYAL COACH CIR / VARIN WAY	BESSEMER FD	BESSEMER_FD	487	1. MCCALLA FD | 2. MCADORY FD | 3. EASTERN VALLEY FD | 4. HUEYTOWN FD | 5. INDIAN FORD FD | 6. BIRMINGHAM FD | 7. HOOVER FD | 8. BRIGHTON FD | 9. LIPSCOMB FD
442 CEDAR PATH	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
442 CHICHESTER RD	UNINCORPORATED	35006	WARRIOR RIVER HIGHLAND RD / GREENWOOD RD	WARRIOR RIVER FD	WRFD	495	1. BIRMINGPORT FD | 2. CONCORD FD
442 CLARK MOUNTAIN RD E	UNINCORPORATED	35023	CLARK MOUNTAIN CIR / CLARK MOUNTAIN RD N	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
442 CROWNE WOODS DR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD | 4. NORTH SHELBY FD | 5. BIRMINGHAM FD | 6. HOMEWOOD FD | 7. INDIAN FORD FD | 8. REX LAKE FD
442 DELCRIS DR	HOMEWOOD	35226	UNNAMED RD / CAMDEN RDGE & W OXMOOR RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
442 EATON RD	UNINCORPORATED	35242	SEALEY DR / DOVER DR			VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 EXETER DR	BIRMINGHAM	35206	EXETER CIR & RIDGE RD / VALLEY RD	BIRMINGHAM FD	2704	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 GENE REED RD	BIRMINGHAM	35215	GENE REED DR & PARKWAY E / PUBLIC ALY	BIRMINGHAM FD	2702	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
442 HAMPSTEAD CIR	KIMBERLY	35091	HAMPSTEAD HEATH DR / WARRIOR KIMBERLY RD	KIMBERLY FD	KFD_1	437	1. MORRIS FD | 2. PALMERDALE FD
442 HIGHLAND TRAIL AVE	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. MORRIS FD | 3. GLENNWOOD FD | 4. BROOKSIDE FD | 5. FULTONDALE FD | 6. FORESTDALE FD
